,0
619,0.8207590843611285
620,-0.21327089835282717
621,-0.06867943406730243
622,-0.029556216826356136
623,0.4255981019106634
624,-0.2723919944837065
625,1.1522536896278766
626,2.330160225061418
627,0.4854268809244093
628,1.392975117412512
629,0.8265552250388652
630,-0.45015914574366644
631,0.9586432458605111
632,0.3229450458133131
633,-1.952859193788564
634,1.0639929752663495
635,1.8470247412901268
636,-0.3970226590754278
637,0.21968478405234976
638,0.2343229603119501
639,-2.692019558558616
640,1.1043617773492473
641,0.4185960483145248
642,0.3643343359258829
643,0.45244944231944434
644,-2.0616994300467755
645,0.15629343699338072
646,1.6573238146533598
647,0.8347176774812158
648,-0.3948928689812286
649,-1.8093917325877489
650,-0.4456994658875269
651,0.32931900034325384
652,-0.13005929911694958
653,0.9019091513234596
654,-0.01937457440084758
655,0.16875487143160145
656,-0.8364758202839643
657,-0.9724536371535395
658,-0.42976045519109396
659,0.8653449576737807
660,0.456513183430784
661,-0.2477273317491784
662,-0.038961174366094635
663,-0.3630539020140938
664,-1.7947988704104763
665,-0.9946877891460916
666,-0.39597188021665936
667,0.35007656026697426
668,-0.7998137862965732
669,-0.19145998289401758
670,-0.4043487118654486
671,-0.7207217789172335
672,-0.596605661438949
673,-0.14075600396820254
674,-0.42341683923302964
675,-0.37242470842103187
676,-0.879489432823311
677,0.2488291673221921
678,-0.7525606144196543
679,0.17719611088887668
680,0.8464213757820853
681,2.1101271818627816
682,0.22856871697856312
683,-0.009211665485408718
684,-1.1880087655365157
685,-1.8857724292525735
686,-0.6033227567705093
687,0.22312534378274262
688,-0.3835809831097584
689,-1.9431365040832842
690,-0.8228682785730085
691,0.9676566277474455
692,0.8522905282412822
693,-0.7134454056981955
694,-0.9278400750219832
695,-0.2070575820636653
696,1.0473848685368594
697,0.8673160026829756
698,-0.86042676867372
699,0.18791749745710082
700,-0.34512555615644835
701,1.7586619448739806
702,0.47199133737910004
703,-1.2640932914957468
704,-1.107721102112927
705,0.01941465179424333
706,-0.284603809516272
707,0.15059600298402406
708,1.373002087759361
709,-1.4978206688094238
710,0.6455951271160648
711,0.3155099629658567
712,-0.2600434052875288
713,0.8065062035170976
714,-1.831091066115223
715,-0.3423832556713614
716,-0.3649406067484267
717,-0.7498785326473971
718,-0.6779787131468964
719,-0.9719956409647083
720,0.5943259586428432
721,-0.5246634138170436
722,-1.6048154245798427
723,-1.675343346235694
724,1.0719179240918177
725,0.14174774542079946
726,0.13900165066880052
727,0.8946561303222237
728,0.34889205198576245
729,0.28874199167143566
730,-2.252116710148863
731,-0.01892117733119912
732,-1.1931152288379256
733,-0.5772555757315295
734,0.7209118232945102
735,0.3930804763482818
736,-0.03859759592590235
737,-1.4649181572781649
738,-1.001056159934021
739,-0.3261582329309738
740,0.08020306284274846
741,0.32663562314490063
742,-0.36630534471190696
743,-1.5559819004793272
744,-0.11105751485026644
745,-1.3688448467784446
746,1.2017730418032728
747,2.8778355366397013
748,0.2790433966870726
749,0.9940003509829604
750,1.246030539805638
751,0.31640039031145584
752,-0.29700255242483825
753,-0.19778837576475017
754,-1.3876187621159528
755,-1.7798204168809284
756,-1.4021577364703943
757,-0.08853344409971155
758,1.2998613664244465
759,-0.4375533131099007
760,0.698700201743765
761,1.5740522480697674
762,0.3840064214857872
763,0.388206815096336
764,-0.4644259750495883
765,-2.472901723314382
766,-0.3330679813776837
767,-0.16954388298071643
768,0.3028741306292561
769,0.7305460706394482
770,-0.7454744574987263
771,-0.4673478592877212
772,1.426097010695366
773,-0.32189513943518644
774,2.148971893120716
775,1.6616797078778816
776,0.353982294480238
777,0.30998584950235103
778,-0.40159109526291653
779,0.9451678497489736
780,-0.1150374903016511
781,-1.683509175812444
782,-1.4272711787441155
783,1.5008862106812004
784,0.17102214601158952
785,0.2543803734697005
786,-0.7887608925513062
787,0.8315525949400788
788,0.13492620081329187
789,-1.4877689925394098
790,-1.105513338540689
791,0.26404382112070823
792,0.2686087601070448
793,-0.44186896514999346
794,0.3154570861460261
795,0.05327286153628023
796,-1.1308664831474913
797,0.1422217798883306
798,-0.2174128265353254
799,1.8526130676749353
800,0.8772054686692173
801,0.7519053005583064
802,-0.7033984868676275
803,-2.27860439020374
804,1.4309378668751633
805,0.11556297387675035
806,-0.8620694871165708
807,-1.7017514505578595
808,0.5673677732651792
809,0.4023703312073002
810,0.028850032031200342
811,-1.4124855663047273
812,-0.9881577979817112
813,0.27011026866889226
814,-0.11471352993609055
815,0.47158877531973703
816,-2.192854249663818
817,1.5502662622384167
818,-1.1888841799754584
819,1.052591830150649
820,1.5514898571248852
821,0.6686664179599965
822,-2.330626936191238
823,-0.037406493513481257
824,-1.24676183426352
825,0.5609160248585259
826,0.1116705445205113
827,1.1521407195764122
828,0.6311226876386105
829,-0.1675906972745263
830,0.6922791140809123
831,0.04277707031302022
832,0.121662270329082
833,1.4501782855552738
834,0.9747998006922004
835,-0.687035252360396
836,0.010989301275904882
837,-1.4851854075429225
838,-0.4872335670315969
839,0.25182909043559715
840,1.2466768684797433
841,-1.0661005595795017
842,-0.9979782874407779
843,-0.3741306171297952
844,0.9632868499603087
845,0.5328306898771001
846,0.7176092675594554
847,0.5482505704761474
848,1.9503562217190322
849,-0.44464383673286373
850,-1.277411410568694
851,0.8974571294403023
852,-0.23375518968839928
853,-0.1111572851332152
854,-0.1752329564470727
855,-0.9496727862090811
856,-1.3279431437327072
857,-0.18149160269272913
858,-0.5910404299149692
859,-1.5928523335101965
860,2.0370860808181357
861,1.2564187445003947
862,-0.14861199144450987
863,-1.3251244481171973
864,-0.8028604276790817
865,-0.3096580877708424
866,0.2857535375890445
867,1.636075431406169
868,-1.3882630101122735
869,1.1343408321231236
870,-0.8974453297786293
871,0.5040690982280251
872,-0.9431440401415102
873,0.46080467774114914
874,0.7653448921832646
875,-0.5379349679738078
876,0.251016056628134
877,0.19469126847791185
878,0.8955230240891919
879,0.4549943611899052
880,1.4998571048629994
881,-0.31030483071826875
882,0.5553408100835658
883,0.4386536313394931
884,0.8825382911817099
885,-1.6248652123725325
886,-0.17050874386905063
887,-0.5295270774641243
888,0.8940134951051603
889,0.6842554098722636
890,1.2787656596975214
891,1.1684423603109948
892,1.5091344801295883
893,0.058986759941623446
894,1.6755462596822102
895,-0.21365634770304642
896,1.0230030751720478
897,0.3853124693229596
898,-1.3811986867562525
899,0.44877394493041417
900,-1.0037883435896753
901,2.657952696376155
902,-1.6340040909704812
903,-0.2511682406772936
904,1.145969787874746
905,-0.028388248683557306
906,-0.5485376530616033
907,2.016983739016586
908,0.5800016290629917
909,-1.2259541777748628
910,0.598390694924449
911,-0.3255747130695959
912,0.7718652700497691
913,0.4882150359403004
914,-1.2597297620181567
915,-1.1838312903531856
916,0.2571133472231824
917,0.2789378194635589
918,1.4191969964965163
919,-3.3196180743802715
920,-1.3993430148828274
921,0.5042674071045817
922,-0.12112933363723727
923,-0.7428383620652503
924,-0.5649574799460282
925,-0.03589010364958996
926,-0.48466883947724004
927,1.2489203217113736
928,0.5412903527574114
929,0.4332434639469791
930,-1.7416799392367657
931,1.2066838073475146
932,0.19718065241262775
933,-0.22969056277265273
934,-0.04965769930292618
935,-1.0073109436113616
936,-0.8293569506762977
937,-1.8026442949645485
938,-0.6709007127637846
939,-0.14006694251535615
940,0.8496727255843247
941,0.12558391175944775
942,-0.09380988623928356
943,0.0016793777750956566
944,0.792783441869393
945,-1.2305211479997868
946,-0.5936048206319039
947,1.69716314556142
948,-0.04724194740394761
949,0.5076227217885891
950,0.7713264063497169
951,1.5753896237853107
952,-1.5712719590899495
953,1.4275430264265796
954,0.20623626334972248
955,-0.5089514446785764
956,0.8039838120231316
957,-0.09270650226019413
958,0.024839772318696142
959,-1.3035224764371363
960,1.4499789836840202
961,1.9292882779742406
962,0.919946213514107
963,-0.5009763662061971
964,-0.6711404091637486
965,-0.8218781241930653
966,0.7339868108906505
967,-0.053290466561185364
968,0.6393144335053258
969,2.351327900222818
970,-0.8957973564843474
971,-0.8322932795819133
972,-0.7359826338886835
973,-0.8316961584318564
974,1.3381148332265587
975,0.28718255815349253
976,-0.19208377028742024
977,-0.960570617932955
978,-1.446213184099211
979,-0.22837624799692421
980,-0.10446374952893576
981,0.2544283109123565
982,0.0947528591478134
983,0.7082406241592585
984,0.4019500210205395
985,-1.8341724567935531
986,0.29489451044646464
987,1.8024700037730508
988,2.3008310902542397
989,-0.508930008574396
990,-0.3065769594797672
991,-1.2921110558009095
992,1.0573227878159215
993,-1.4410593492276065
994,-0.29663429839212685
995,-0.8423847747593849
996,-2.271570296670805
997,-0.026590299847852827
998,-0.9864857319845598
999,-0.2372684031855537
